variables = "Iteration","CPU seconds","Wall clock","L_2 norm of density","L_2 norm of k","L_2 norm of `e"
  36926     371.0     648.5   0.220226D-04   0.125098D+03   0.205510D-05
  36927     371.0     648.5   0.220212D-04   0.125092D+03   0.205492D-05
  36928     371.0     648.5   0.220197D-04   0.125085D+03   0.205473D-05
  36929     371.0     648.5   0.220183D-04   0.125079D+03   0.205454D-05
  36930     371.0     648.5   0.220169D-04   0.125072D+03   0.205435D-05
  36931     371.0     648.5   0.220155D-04   0.125066D+03   0.205415D-05
  36932     371.0     648.6   0.220141D-04   0.125059D+03   0.205395D-05
  36933     371.0     648.6   0.220127D-04   0.125052D+03   0.205375D-05
  36934     371.0     648.6   0.220113D-04   0.125045D+03   0.205354D-05
  36935     371.0     648.6   0.220100D-04   0.125038D+03   0.205333D-05
  36936     371.0     648.6   0.220087D-04   0.125030D+03   0.205312D-05
  36937     371.0     648.7   0.220074D-04   0.125023D+03   0.205291D-05
  36938     371.0     648.7   0.220061D-04   0.125015D+03   0.205269D-05
  36939     371.0     648.7   0.220049D-04   0.125008D+03   0.205248D-05
  36940     371.0     648.7   0.220038D-04   0.125000D+03   0.205226D-05
  36941     371.0     648.7   0.220027D-04   0.124992D+03   0.205205D-05
  36942     371.0     648.7   0.220016D-04   0.124984D+03   0.205183D-05
  36943     371.0     648.7   0.220007D-04   0.124976D+03   0.205162D-05
  36944     371.0     648.8   0.219998D-04   0.124968D+03   0.205141D-05
  36945     371.0     648.8   0.219990D-04   0.124959D+03   0.205121D-05
  36946     371.0     648.8   0.219982D-04   0.124951D+03   0.205101D-05
  36947     371.0     648.8   0.219976D-04   0.124942D+03   0.205081D-05
  36948     371.0     648.8   0.219970D-04   0.124933D+03   0.205062D-05
  36949     371.0     648.8   0.219965D-04   0.124924D+03   0.205043D-05
  36950     371.0     648.9   0.219962D-04   0.124915D+03   0.205025D-05
  36951     372.0     648.9   0.219959D-04   0.124906D+03   0.205008D-05
  36952     372.0     648.9   0.219957D-04   0.124897D+03   0.204992D-05
  36953     372.0     648.9   0.219956D-04   0.124888D+03   0.204977D-05
  36954     372.0     648.9   0.219956D-04   0.124878D+03   0.204963D-05
  36955     372.0     648.9   0.219957D-04   0.124869D+03   0.204950D-05
  36956     372.0     649.0   0.219960D-04   0.124859D+03   0.204939D-05
  36957     372.0     649.0   0.219963D-04   0.124850D+03   0.204928D-05
  36958     372.0     649.0   0.219967D-04   0.124840D+03   0.204919D-05
  36959     372.0     649.0   0.219972D-04   0.124830D+03   0.204912D-05
  36960     372.0     649.0   0.219978D-04   0.124821D+03   0.204907D-05
  36961     372.0     649.0   0.219985D-04   0.124811D+03   0.204903D-05
  36962     372.0     649.1   0.219992D-04   0.124801D+03   0.204901D-05
  36963     372.0     649.1   0.220001D-04   0.124791D+03   0.204901D-05
  36964     372.0     649.1   0.220010D-04   0.124781D+03   0.204902D-05
  36965     372.0     649.1   0.220020D-04   0.124771D+03   0.204905D-05
  36966     372.0     649.1   0.220030D-04   0.124761D+03   0.204909D-05
  36967     372.0     649.1   0.220040D-04   0.124751D+03   0.204914D-05
  36968     372.0     649.2   0.220052D-04   0.124742D+03   0.204921D-05
  36969     372.0     649.2   0.220063D-04   0.124732D+03   0.204929D-05
  36970     372.0     649.2   0.220075D-04   0.124722D+03   0.204939D-05
  36971     372.0     649.2   0.220086D-04   0.124712D+03   0.204950D-05
  36972     372.0     649.2   0.220098D-04   0.124702D+03   0.204962D-05
  36973     372.0     649.2   0.220110D-04   0.124692D+03   0.204974D-05
  36974     372.0     649.3   0.220122D-04   0.124683D+03   0.204988D-05
  36975     372.0     649.3   0.220133D-04   0.124673D+03   0.205002D-05
  36976     372.0     649.3   0.220144D-04   0.124663D+03   0.205016D-05
  36977     372.0     649.3   0.220155D-04   0.124654D+03   0.205031D-05
  36978     372.0     649.3   0.220166D-04   0.124644D+03   0.205046D-05
  36979     372.0     649.3   0.220175D-04   0.124634D+03   0.205061D-05
  36980     372.0     649.4   0.220184D-04   0.124625D+03   0.205075D-05
  36981     372.0     649.4   0.220193D-04   0.124616D+03   0.205089D-05
  36982     372.0     649.4   0.220200D-04   0.124606D+03   0.205101D-05
  36983     372.0     649.4   0.220207D-04   0.124597D+03   0.205112D-05
  36984     372.0     649.4   0.220213D-04   0.124588D+03   0.205122D-05
  36985     372.0     649.4   0.220218D-04   0.124579D+03   0.205131D-05
  36986     372.0     649.4   0.220222D-04   0.124570D+03   0.205138D-05
  36987     372.0     649.5   0.220225D-04   0.124561D+03   0.205144D-05
  36988     372.0     649.5   0.220227D-04   0.124552D+03   0.205147D-05
  36989     372.0     649.5   0.220227D-04   0.124543D+03   0.205148D-05
  36990     372.0     649.5   0.220227D-04   0.124534D+03   0.205148D-05
  36991     372.0     649.5   0.220226D-04   0.124525D+03   0.205144D-05
  36992     372.0     649.6   0.220224D-04   0.124517D+03   0.205139D-05
  36993     372.0     649.6   0.220221D-04   0.124508D+03   0.205131D-05
  36994     372.0     649.6   0.220216D-04   0.124500D+03   0.205120D-05
  36995     372.0     649.6   0.220211D-04   0.124491D+03   0.205107D-05
  36996     372.0     649.6   0.220205D-04   0.124483D+03   0.205092D-05
  36997     372.0     649.6   0.220198D-04   0.124475D+03   0.205074D-05
  36998     372.0     649.7   0.220190D-04   0.124467D+03   0.205055D-05
  36999     372.0     649.7   0.220182D-04   0.124459D+03   0.205033D-05
  37000     372.0     649.7   0.220173D-04   0.124451D+03   0.205009D-05
  37001     372.0     649.7   0.220163D-04   0.124443D+03   0.204983D-05
  37002     372.0     649.7   0.220152D-04   0.124435D+03   0.204955D-05
  37003     372.0     649.7   0.220141D-04   0.124427D+03   0.204926D-05
  37004     372.0     649.8   0.220130D-04   0.124419D+03   0.204895D-05
  37005     372.0     649.8   0.220118D-04   0.124411D+03   0.204863D-05
  37006     372.0     649.8   0.220107D-04   0.124404D+03   0.204831D-05
  37007     372.0     649.8   0.220095D-04   0.124396D+03   0.204797D-05
  37008     372.0     649.8   0.220083D-04   0.124388D+03   0.204764D-05
  37009     372.0     649.8   0.220070D-04   0.124381D+03   0.204730D-05
  37010     372.0     649.8   0.220058D-04   0.124373D+03   0.204696D-05
  37011     372.0     649.9   0.220047D-04   0.124366D+03   0.204662D-05
  37012     372.0     649.9   0.220035D-04   0.124359D+03   0.204629D-05
  37013     372.0     649.9   0.220024D-04   0.124351D+03   0.204595D-05
  37014     372.0     649.9   0.220012D-04   0.124344D+03   0.204563D-05
  37015     372.0     649.9   0.220002D-04   0.124337D+03   0.204531D-05
  37016     372.0     649.9   0.219991D-04   0.124330D+03   0.204500D-05
  37017     372.0     650.0   0.219982D-04   0.124322D+03   0.204470D-05
  37018     372.0     650.0   0.219972D-04   0.124315D+03   0.204441D-05
  37019     372.0     650.0   0.219963D-04   0.124308D+03   0.204414D-05
  37020     372.0     650.0   0.219955D-04   0.124301D+03   0.204388D-05
  37021     372.0     650.0   0.219947D-04   0.124294D+03   0.204364D-05
  37022     372.0     650.0   0.219940D-04   0.124287D+03   0.204342D-05
  37023     372.0     650.1   0.219934D-04   0.124280D+03   0.204322D-05
  37024     372.0     650.1   0.219928D-04   0.124274D+03   0.204303D-05
  37025     372.0     650.1   0.219922D-04   0.124267D+03   0.204286D-05
  37026     372.0     650.1   0.219917D-04   0.124260D+03   0.204271D-05
  37027     372.0     650.1   0.219913D-04   0.124253D+03   0.204258D-05
  37028     372.0     650.2   0.219909D-04   0.124247D+03   0.204247D-05
  37029     372.0     650.2   0.219905D-04   0.124240D+03   0.204237D-05
  37030     372.0     650.2   0.219902D-04   0.124233D+03   0.204229D-05
  37031     372.0     650.2   0.219900D-04   0.124227D+03   0.204222D-05
  37032     372.0     650.2   0.219897D-04   0.124220D+03   0.204217D-05
  37033     372.0     650.3   0.219895D-04   0.124213D+03   0.204214D-05
  37034     372.0     650.3   0.219894D-04   0.124207D+03   0.204212D-05
  37035     372.0     650.3   0.219892D-04   0.124200D+03   0.204211D-05
  37036     372.0     650.3   0.219891D-04   0.124193D+03   0.204212D-05
  37037     372.0     650.3   0.219890D-04   0.124187D+03   0.204213D-05
  37038     372.0     650.3   0.219890D-04   0.124180D+03   0.204216D-05
  37039     372.0     650.4   0.219889D-04   0.124174D+03   0.204219D-05
  37040     372.0     650.4   0.219889D-04   0.124167D+03   0.204222D-05
  37041     372.0     650.4   0.219888D-04   0.124161D+03   0.204226D-05
  37042     372.0     650.4   0.219888D-04   0.124154D+03   0.204231D-05
  37043     372.0     650.4   0.219888D-04   0.124148D+03   0.204235D-05
  37044     372.0     650.4   0.219888D-04   0.124142D+03   0.204240D-05
  37045     372.0     650.5   0.219888D-04   0.124135D+03   0.204245D-05
  37046     372.0     650.5   0.219888D-04   0.124129D+03   0.204249D-05
  37047     373.0     650.5   0.212656D-03   0.124122D+03   0.204253D-05
  37048     373.0     650.5   0.221226D-04   0.237942D+03   0.204257D-05
  37049     373.0     650.5   0.220868D-04   0.124110D+03   0.204260D-05
  37050     373.0     650.5   0.220721D-04   0.124103D+03   0.204263D-05
  37051     373.0     650.6   0.220654D-04   0.124097D+03   0.204265D-05
  37052     373.0     650.6   0.220641D-04   0.124090D+03   0.204266D-05
  37053     373.0     650.6   0.220641D-04   0.124084D+03   0.204266D-05
  37054     373.0     650.6   0.220625D-04   0.124077D+03   0.204266D-05
  37055     373.0     650.6   0.220591D-04   0.124071D+03   0.204265D-05
  37056     373.0     650.6   0.220547D-04   0.124065D+03   0.204264D-05
  37057     373.0     650.7   0.220498D-04   0.124058D+03   0.204261D-05
  37058     373.0     650.7   0.220450D-04   0.124052D+03   0.204257D-05
  37059     373.0     650.7   0.220406D-04   0.124045D+03   0.204253D-05
  37060     373.0     650.7   0.220364D-04   0.124039D+03   0.204248D-05
  37061     373.0     650.7   0.220324D-04   0.124033D+03   0.204242D-05
  37062     373.0     650.7   0.220286D-04   0.124026D+03   0.204236D-05
  37063     373.0     650.7   0.220253D-04   0.124020D+03   0.204229D-05
  37064     373.0     650.8   0.220223D-04   0.124013D+03   0.204221D-05
  37065     373.0     650.8   0.220196D-04   0.124007D+03   0.204212D-05
  37066     373.0     650.8   0.220172D-04   0.124000D+03   0.204203D-05
  37067     373.0     650.8   0.220151D-04   0.123994D+03   0.204193D-05
  37068     373.0     650.8   0.220132D-04   0.123988D+03   0.204183D-05
  37069     373.0     650.8   0.220117D-04   0.123981D+03   0.204172D-05
  37070     373.0     650.9   0.220104D-04   0.123975D+03   0.204161D-05
  37071     373.0     650.9   0.220092D-04   0.123968D+03   0.204150D-05
  37072     373.0     650.9   0.220082D-04   0.123962D+03   0.204138D-05
  37073     373.0     650.9   0.220073D-04   0.123956D+03   0.204126D-05
  37074     373.0     650.9   0.220064D-04   0.123949D+03   0.204114D-05
  37075     373.0     650.9   0.220057D-04   0.123943D+03   0.204102D-05
  37076     373.0     651.0   0.220050D-04   0.123936D+03   0.204090D-05
  37077     373.0     651.0   0.220044D-04   0.123930D+03   0.204077D-05
  37078     373.0     651.0   0.220038D-04   0.123924D+03   0.204065D-05
  37079     373.0     651.0   0.220032D-04   0.123917D+03   0.204052D-05
  37080     373.0     651.1   0.220027D-04   0.123911D+03   0.204040D-05
  37081     373.0     651.1   0.220023D-04   0.123905D+03   0.204027D-05
  37082     373.0     651.1   0.220019D-04   0.123898D+03   0.204015D-05
  37083     373.0     651.1   0.220015D-04   0.123892D+03   0.204003D-05
  37084     373.0     651.1   0.220011D-04   0.123886D+03   0.203991D-05
  37085     373.0     651.1   0.220007D-04   0.123879D+03   0.203979D-05
  37086     373.0     651.2   0.220004D-04   0.123873D+03   0.203967D-05
  37087     373.0     651.2   0.220000D-04   0.123867D+03   0.203955D-05
  37088     373.0     651.2   0.219997D-04   0.123861D+03   0.203944D-05
  37089     373.0     651.2   0.219993D-04   0.123855D+03   0.203933D-05
  37090     373.0     651.2   0.219990D-04   0.123848D+03   0.203922D-05
  37091     373.0     651.2   0.219986D-04   0.123842D+03   0.203911D-05
  37092     373.0     651.3   0.219982D-04   0.123836D+03   0.203900D-05
  37093     373.0     651.3   0.219978D-04   0.123830D+03   0.203890D-05
  37094     373.0     651.3   0.219974D-04   0.123824D+03   0.203879D-05
  37095     373.0     651.3   0.219969D-04   0.123818D+03   0.203869D-05
  37096     373.0     651.3   0.219964D-04   0.123812D+03   0.203859D-05
  37097     373.0     651.3   0.219959D-04   0.123806D+03   0.203849D-05
  37098     373.0     651.4   0.219953D-04   0.123800D+03   0.203840D-05
  37099     373.0     651.4   0.219946D-04   0.123794D+03   0.203830D-05
  37100     373.0     651.4   0.219940D-04   0.123788D+03   0.203821D-05
  37101     373.0     651.4   0.219932D-04   0.123782D+03   0.203812D-05
  37102     373.0     651.4   0.219925D-04   0.123776D+03   0.203803D-05
  37103     373.0     651.4   0.219917D-04   0.123771D+03   0.203794D-05
  37104     373.0     651.5   0.219909D-04   0.123765D+03   0.203785D-05
  37105     373.0     651.5   0.219900D-04   0.123759D+03   0.203776D-05
  37106     373.0     651.5   0.219890D-04   0.123753D+03   0.203767D-05
  37107     373.0     651.5   0.219881D-04   0.123748D+03   0.203758D-05
  37108     373.0     651.5   0.219871D-04   0.123742D+03   0.203750D-05
  37109     373.0     651.5   0.219860D-04   0.123736D+03   0.203741D-05
  37110     373.0     651.5   0.219850D-04   0.123731D+03   0.203732D-05
  37111     373.0     651.6   0.219839D-04   0.123725D+03   0.203724D-05
  37112     373.0     651.6   0.219828D-04   0.123719D+03   0.203715D-05
  37113     373.0     651.6   0.219816D-04   0.123714D+03   0.203706D-05
  37114     373.0     651.6   0.219805D-04   0.123708D+03   0.203698D-05
  37115     373.0     651.6   0.219793D-04   0.123703D+03   0.203689D-05
  37116     373.0     651.6   0.219781D-04   0.123697D+03   0.203680D-05
  37117     373.0     651.7   0.219768D-04   0.123692D+03   0.203671D-05
  37118     373.0     651.7   0.219756D-04   0.123686D+03   0.203662D-05
  37119     373.0     651.7   0.219743D-04   0.123681D+03   0.203653D-05
  37120     373.0     651.7   0.219731D-04   0.123675D+03   0.203644D-05
  37121     373.0     651.7   0.219718D-04   0.123670D+03   0.203634D-05
  37122     373.0     651.7   0.219705D-04   0.123664D+03   0.203625D-05
  37123     373.0     651.8   0.219692D-04   0.123659D+03   0.203615D-05
  37124     373.0     651.8   0.219679D-04   0.123653D+03   0.203605D-05
  37125     373.0     651.8   0.219666D-04   0.123648D+03   0.203596D-05
  37126     373.0     651.8   0.219653D-04   0.123642D+03   0.203585D-05
  37127     373.0     651.8   0.219640D-04   0.123637D+03   0.203575D-05
  37128     373.0     651.8   0.219627D-04   0.123631D+03   0.203564D-05
  37129     373.0     651.9   0.219614D-04   0.123626D+03   0.203554D-05
  37130     373.0     651.9   0.219600D-04   0.123620D+03   0.203543D-05
  37131     373.0     651.9   0.219587D-04   0.123615D+03   0.203531D-05
  37132     373.0     651.9   0.219574D-04   0.123609D+03   0.203520D-05
  37133     373.0     651.9   0.219561D-04   0.123603D+03   0.203508D-05
  37134     373.0     651.9   0.219547D-04   0.123598D+03   0.203496D-05
  37135     373.0     652.0   0.219534D-04   0.123592D+03   0.203484D-05
  37136     373.0     652.0   0.219521D-04   0.123586D+03   0.203471D-05
  37137     373.0     652.0   0.219507D-04   0.123580D+03   0.203458D-05
  37138     373.0     652.0   0.219494D-04   0.123575D+03   0.203444D-05
  37139     373.0     652.0   0.219495D-04   0.123569D+03   0.203431D-05
  37140     373.0     652.0   0.219482D-04   0.123563D+03   0.203417D-05
  37141     373.0     652.1   0.219453D-04   0.123557D+03   0.203402D-05
  37142     373.0     652.1   0.219454D-04   0.123550D+03   0.203387D-05
  37143     373.0     652.1   0.219442D-04   0.123544D+03   0.203372D-05
  37144     374.0     652.1   0.219427D-04   0.123538D+03   0.203357D-05
  37145     374.0     652.1   0.219414D-04   0.123532D+03   0.203341D-05
  37146     374.0     652.1   0.219400D-04   0.123525D+03   0.203325D-05
  37147     374.0     652.2   0.219372D-04   0.123518D+03   0.203309D-05
  37148     374.0     652.2   0.219358D-04   0.123512D+03   0.203292D-05
  37149     374.0     652.2   0.219345D-04   0.123505D+03   0.203275D-05
  37150     374.0     652.2   0.219332D-04   0.123498D+03   0.203258D-05
  37151     374.0     652.2   0.219319D-04   0.123491D+03   0.203241D-05
  37152     374.0     652.2   0.219306D-04   0.123484D+03   0.203223D-05
  37153     374.0     652.3   0.219293D-04   0.123477D+03   0.203205D-05
  37154     374.0     652.3   0.219281D-04   0.123470D+03   0.203187D-05
  37155     374.0     652.3   0.219269D-04   0.123462D+03   0.203169D-05
